frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
2188,5,0,6741,2164,25,32,38,1266,0.19600000000004925,-0.9064000000000008
2189,5,0,6742,2164,25,0,698,1372,0.10272862489736587,2.683074218091051
2189,5,0,6742,2164,25,31,464,1476,-0.20358167418354384,4.25751637602557
2190,5,0,6742,2164,25,0,700,1371,-0.3305579778105604,2.5209120044186624
2190,5,0,6742,2164,25,31,464,1476,-0.33343417668025865,2.174899533421098
2191,0,0,6742,2164,25,0,702,1372,-0.2346912063629426,2.2511248535223873
2191,0,0,6742,2164,25,31,466,1478,0.2756993245761018,0.6645978835716282
2192,0,0,6742,2164,25,0,706,1373,0.2028228955592502,2.5869363918382846
2192,0,0,6742,2164,25,31,470,1477,0.31938297808270677,0.6080073636055094
2193,0,0,6742,2164,25,0,706,1372,0.148235898237015,2.04592355110793
2193,0,0,6742,2164,25,31,468,1476,-0.045853357887505386,-0.21400820945242982
2194,0,0,6742,2164,25,0,706,1373,0.36555423064034387,1.0534374972643124
2194,0,0,6742,2164,25,31,472,1478,0.31223721429961504,0.4747833522427417
2195,0,0,6742,2164,25,0,707,1374,0.7080107941306031,0.3426660103944956
2195,0,0,6742,2164,25,31,470,1477,0.1692294505407185,0.21450243975654115
2196,0,0,6742,2164,25,0,706,1374,0.7353271503346085,-0.5576738335327289
2196,0,0,6742,2164,25,31,468,1476,-0.2816448192527209,-0.6320449309107512
2197,0,0,6742,2164,25,0,706,1372,-0.0661495454229517,-1.0206095742219785
2197,0,0,6742,2164,25,31,468,1474,-1.1127633623322812,-1.0350146111046339
2198,0,0,6742,2164,25,0,707,1373,-0.3073383688263057,-0.7384817204378604
2198,0,0,6742,2164,25,31,468,1476,-0.7607173337882718,-1.0065890039089478
2199,0,0,6742,2164,25,0,707,1372,-0.6839690345607843,-0.3194477066576068
2199,0,0,6742,2164,25,31,469,1478,0.31393008632902686,-0.3847143776992763
2200,0,0,6742,2164,25,0,706,1373,-0.44241979020672,-0.230289585014148
2200,0,0,6742,2164,25,31,467,1478,0.9720042545124111,-0.4339878260427267
2201,0,0,6742,2164,25,0,708,1374,0.15939061790315262,0.5012079756405202
2201,0,0,6742,2164,25,31,468,1478,1.141054895886999,-0.03828289207032726
2202,0,0,6742,2164,25,0,708,1374,0.5328407182090749,0.8628938754066072
2202,0,0,6742,2164,25,31,470,1478,0.9170738760831351,0.8501954293314387
2203,0,0,6742,2164,25,0,707,1372,0.034403572960461926,0.5572058426209057
2203,0,0,6742,2164,25,31,469,1478,0.4851649993955003,0.917071625513245
2204,0,0,6742,2164,25,0,706,1373,-0.024823500601707682,-0.12393753311534084
2204,0,0,6742,2164,25,31,470,1478,0.037279285895523206,0.9887634751865394
2205,0,0,6742,2164,25,0,706,1372,-0.3588354019146956,-0.563556636196088
2205,0,0,6742,2164,25,31,472,1477,-0.5874244993230935,1.3423187274018804
2206,0,0,6742,2164,25,0,705,1372,-0.4849931122593326,-1.0022230174937956
2206,0,0,6742,2164,25,31,470,1478,-0.548489799179207,0.5871117857320431
2207,0,0,6742,2164,25,0,706,1373,-0.12780557582276025,-0.7086225791540667
2207,0,0,6742,2164,25,31,470,1476,-0.9566885693247615,-0.11766660915645233
2208,0,0,6742,2164,25,0,706,1372,-0.1394326275703471,-0.29051549857003034
2208,0,0,6742,2164,25,31,468,1476,-0.9554211376291835,-1.1757115028314669
2209,0,0,6742,2164,25,0,706,1372,-0.10574177552253525,0.0893141074098
2209,0,0,6742,2164,25,31,468,1477,-0.36790759415354046,-1.5636294775545418
2210,0,0,6742,2164,25,0,706,1372,-0.05043564643229467,0.32840059937275073
2210,0,0,6742,2164,25,31,472,1476,-0.14627583547447673,-0.1660832165943471
2211,0,0,6742,2164,25,0,706,1372,0.003409337860573826,0.39724096393499364
2211,0,0,6742,2164,25,31,470,1476,0.05274914624320784,0.2620241310560918
2212,0,0,6742,2164,25,0,707,1372,0.0400780255073804,0.6262569299480648
2212,0,0,6742,2164,25,31,471,1475,-0.12375811042739884,0.783092035094575
2213,5,0,6742,2164,25,0,706,1372,0.053722699207894825,0.29869102717277396
2213,5,0,6742,2164,25,31,471,1476,0.0898142430314135,0.9129119573931409
2214,5,0,6742,2164,25,0,706,1372,0.047157161035891355,-0.020212412921776224
2214,5,0,6742,2164,25,31,470,1476,0.21237061754312775,0.4299123157841966
2215,5,0,6742,2164,25,0,711,1372,0.0284141360047605,1.2626189028885706
2215,5,0,6742,2164,25,31,470,1474,-0.36555110556165454,-0.03716112807731475
2216,5,0,6743,2164,25,0,712,1373,0.3067697776815456,2.0818151530892552
2216,5,0,6743,2164,25,31,472,1474,-0.6604309800664953,0.24703579964281674
2217,5,0,6743,2164,25,0,714,1373,0.4095877935508432,2.630707982302974
2217,5,0,6743,2164,25,31,474,1474,-0.6687175981999519,0.9718629091540554
2218,5,0,6743,2164,25,0,716,1374,0.6586840665940761,2.825720568061681
2218,5,0,6743,2164,25,31,475,1474,-0.4739029514333754,1.4876830130656975
2219,5,0,6743,2164,25,0,722,1372,0.0354462377460939,3.914513207674267
2219,5,0,6743,2164,25,31,484,1474,-0.19536181326681007,4.102452181884132
2219,5,0,6743,2164,25,33,2026,884,0,0
2220,5,0,6744,2164,25,0,724,1372,-0.41145411377131696,4.102314093100776
2220,5,0,6744,2164,25,31,485,1474,0.058225527429852875,5.002054945491795
2220,5,0,6744,2164,25,33,2026,881,-3.0,0.0
2221,5,0,6744,2164,25,0,726,1373,-0.30084812570215236,3.603080484969095
2221,5,0,6744,2164,25,31,488,1473,-0.08173099231142836,5.031160396369614
2221,5,0,6744,2164,25,33,2026,881,-3.0,0.0
2222,5,0,6744,2164,25,0,730,1373,-0.13316949634307293,3.372692813786213
2222,5,0,6744,2164,25,31,492,1471,-0.7551812584369475,4.742186093073206
2222,5,0,6744,2164,25,33,2026,881,-3.0,0.0
2223,5,0,6744,2164,25,0,733,1372,-0.27584360688877696,3.0996135998223475
2223,5,0,6744,2164,25,31,494,1473,-0.4000420671937366,3.7172482528437625
2223,5,0,6744,2164,25,33,2026,881,-3.0,0.0
2224,5,0,6744,2164,25,0,736,1372,-0.29296240220413183,2.878574070100964
2224,5,0,6744,2164,25,31,496,1472,-0.3314320131653506,2.484617288830014
2224,5,0,6744,2164,25,33,2026,881,-3.0,0.0
2225,5,0,6745,2164,25,0,738,1373,0.08294316173639144,2.4602741782656916
2225,5,0,6745,2164,25,31,502,1475,0.7160246286041354,2.676390427371393
2226,5,0,6745,2164,25,0,744,1373,0.3211941079738315,3.2293820005013196
2226,5,0,6745,2164,25,31,510,1476,1.5344368892615319,4.407714496138942
2227,5,0,6745,2164,25,0,746,1373,0.3916115379479086,3.398942875915869
2227,5,0,6745,2164,25,31,515,1476,1.6469944049432468,5.797326995434537
2228,5,0,6745,2164,25,0,751,1374,0.6234202775454085,3.9979526259313123
2228,5,0,6745,2164,25,31,518,1476,1.2316863444374702,5.930857646311085
2229,5,0,6746,2164,25,0,756,1374,0.5986603120000544,4.717873663162727
2229,5,0,6746,2164,25,31,525,1474,-0.028535201247824382,6.345071808031343
2230,5,0,6746,2164,25,0,762,1374,0.40173024251832234,5.606456290275885
2230,5,0,6746,2164,25,31,532,1473,-1.2021297228531795,6.831500178826138
2231,5,0,6746,2164,25,0,767,1375,0.44336012112561807,6.046527242172335
2231,5,0,6746,2164,25,31,535,1473,-1.6630069711209772,6.022549984734667
2232,5,0,6746,2164,25,0,772,1374,0.03949299981301724,6.040618735848131
2232,5,0,6746,2164,25,31,539,1473,-1.4867189535721863,4.849519853450227
2233,5,0,6746,2164,25,0,780,1374,-0.2550618850496968,6.624297160666737
2233,5,0,6746,2164,25,31,549,1474,-0.6173016552164071,5.573542805516047
2234,5,0,6747,2164,25,0,784,1374,-0.38473173893872364,6.245582909839749
2234,5,0,6747,2164,25,31,553,1476,0.7764809501975506,5.608296030307304
2235,0,0,6747,2164,25,0,791,1374,-0.36008111497945455,6.206808061308931
2235,0,0,6747,2164,25,31,564,1476,1.5191844889280801,7.250134478568976
2236,0,0,6747,2164,25,0,793,1374,-0.23480134371414543,4.917623248944671
2236,0,0,6747,2164,25,31,566,1474,0.9833216193610852,6.82438104878147
2237,0,0,6747,2164,25,0,795,1374,-0.0766651007141328,3.1399069056062965
2237,0,0,6747,2164,25,31,567,1474,0.3132211248558534,4.779039333295783
2238,0,0,6747,2164,25,0,795,1374,0.05702979960012078,0.953533393587561
2238,0,0,6747,2164,25,31,566,1475,0.050184441245473055,1.6135883324670668
2239,0,0,6747,2164,25,0,794,1374,0.13350728994011468,-1.1629880829018409
2239,0,0,6747,2164,25,31,567,1476,0.15100343034458918,-0.786303867853154
2240,0,0,6747,2164,25,0,795,1373,-0.15301065380393275,-1.995656691573861
2240,0,0,6747,2164,25,31,568,1474,-0.4237243063893956,-1.9303372477213758
2241,0,0,6747,2164,25,0,796,1374,-0.007670018283608554,-1.6798277101720875
2241,0,0,6747,2164,25,31,569,1474,-0.6989164301863283,-1.8520594393127214
2242,0,0,6747,2164,25,0,796,1373,-0.2036305679343351,-0.9547991101392247
2242,0,0,6747,2164,25,31,570,1474,-0.6818759877883266,-0.9416471416328466
2243,0,0,6747,2164,25,0,796,1374,0.020286217690448083,-0.16083935707444452
2243,0,0,6747,2164,25,31,570,1475,-0.16538488177321675,-0.021864390767062813
2244,0,0,6747,2164,25,0,797,1374,0.17094210232063947,0.7431842771932403
2244,0,0,6747,2164,25,31,569,1476,0.5457743569693222,0.32854285206909817
2245,0,0,6747,2164,25,0,796,1374,0.2251185908655933,0.8530455380226564
2245,0,0,6747,2164,25,31,568,1476,0.8798535169982998,0.1752650664337022
2246,0,0,6747,2164,25,0,797,1374,0.19550655558738786,0.9740347591964288
2246,0,0,6747,2164,25,31,569,1476,0.8497528739190913,0.3153910965588249
2247,0,0,6747,2164,25,0,797,1374,0.11612616421643257,0.7665167862591326
2247,0,0,6747,2164,25,31,570,1474,-0.026243438412016817,0.6188619886787603
2248,0,0,6747,2164,25,0,797,1374,0.025722040991825332,0.3912991693253112
2248,0,0,6747,2164,25,31,569,1474,-0.6315678255201972,0.34563301655910095
2249,0,0,6747,2164,25,0,798,1374,-0.04527745756300386,0.3112570866740449
2249,0,0,6747,2164,25,31,570,1474,-0.8658245488398604,0.3506828311076231
2250,0,0,6747,2164,25,0,798,1374,-0.08139386928247144,0.16185050281596397
2250,0,0,6747,2164,25,31,566,1474,-0.7700568905116695,-0.9509871480407115
2251,0,0,6747,2164,25,0,796,1374,-0.08225719670138655,-0.5912892567294696
2251,0,0,6747,2164,25,31,568,1474,-0.47200246252847206,-0.9768599890323558
2252,0,0,6747,2164,25,0,797,1374,-0.05818436688417218,-0.6411003113924201
2252,0,0,6747,2164,25,31,570,1474,-0.12176362418170883,-0.1019129810167998
2253,0,0,6747,2164,25,0,796,1374,-0.023878075946851957,-0.783637956238754
2253,0,0,6747,2164,25,31,568,1474,0.15993264991556244,-0.05887618110086681
2254,0,0,6747,2164,25,0,796,1374,0.007299750493319018,-0.6483229207595562
2254,0,0,6747,2164,25,31,569,1474,0.30914024680893293,0.2889124331705501
2255,0,0,6747,2164,25,0,796,1374,0.026934303853447864,-0.35910551969622506
2255,0,0,6747,2164,25,31,568,1472,-0.27915650940839054,0.14569073320937045
2256,0,0,6747,2164,25,0,796,1374,0.032598200049454,-0.048921683043027187
2256,0,0,6747,2164,25,31,569,1474,-0.007217285937995921,0.30172832327373394
2257,5,0,6747,2164,25,0,797,1374,0.02678346737181332,0.4828835075271009
2257,5,0,6747,2164,25,31,569,1474,0.18530535627268296,0.32043613933666515
2258,5,0,6747,2164,25,0,796,1374,0.0146781142859189,0.41028208866807253
2258,5,0,6747,2164,25,31,571,1474,0.26447959893836404,0.8374007687796974
2259,5,0,6747,2164,25,0,802,1374,0.0018009328399947212,2.036376468866326
2259,5,0,6747,2164,25,31,576,1474,0.24055768912284228,2.448055778755908
2260,5,0,6748,2164,25,0,806,1374,-0.007753374024179856,3.763729594345211
2260,5,0,6748,2164,25,31,582,1474,0.15164504551511462,4.6410975521124795
2261,5,0,6748,2164,25,0,812,1374,-0.012115376621870518,5.643757903876855
2261,5,0,6748,2164,25,31,586,1472,-0.5560873186648321,5.983897527828357
2262,5,0,6748,2164,25,0,816,1374,-0.011534165453674312,6.466650349385958
2262,5,0,6748,2164,25,31,590,1472,-0.884673777991348,6.328688252480971
2263,5,0,6748,2164,25,0,822,1374,-0.007667067999870732,6.902679956426544
2263,5,0,6748,2164,25,31,594,1473,-0.5492821661225078,5.871435283993493
2264,5,0,6748,2164,25,0,832,1374,-0.0026599793822762417,8.137096694426969
2264,5,0,6748,2164,25,31,604,1474,0.15027661202247067,6.789927620854224
2265,5,0,6749,2164,25,0,837,1374,0.0016429764647617508,8.060059402699181
2265,5,0,6749,2164,25,31,608,1472,-0.005115226882808993,6.595893970400482
2266,5,0,6749,2164,25,0,840,1376,0.6041621526182033,6.488115477679997
2266,5,0,6749,2164,25,31,614,1470,-0.7123549460517196,6.281302223962745
2267,5,0,6749,2164,25,0,844,1375,0.5446769301401153,4.641320086862544
2267,5,0,6749,2164,25,31,620,1471,-0.6937162656544713,5.976697334267509
2268,5,0,6749,2164,25,0,848,1374,0.03963419536338997,3.1561672872315687
2268,5,0,6749,2164,25,31,628,1473,0.1274456903199409,6.370464711200588
2269,5,0,6750,2164,25,0,854,1374,-0.3257859775893231,2.969710141320417
2269,5,0,6750,2164,25,31,630,1472,0.3640253524060101,5.334962461693567
2270,5,0,6750,2164,25,0,862,1374,-0.48384430537942724,4.348277096786484
2270,5,0,6750,2164,25,31,637,1471,0.12042351014441846,5.1096221485305815
2271,5,0,6750,2164,25,0,866,1374,-0.44933184321865344,5.208790836576788
2271,5,0,6750,2164,25,31,640,1470,-0.3862248324820583,4.318997284757324
2272,5,0,6750,2164,25,0,870,1374,-0.29037356674051085,5.448513203456952
2272,5,0,6750,2164,25,31,643,1472,-0.0250112225760048,3.3698606946888496
2273,5,0,6751,2164,25,0,874,1374,-0.09199070318366653,5.1817648992359695
2273,5,0,6751,2164,25,31,646,1473,0.5353416711310175,2.5945068732342627
2274,5,0,6751,2164,25,0,876,1373,-0.22552548773877065,4.040511616510486
2274,5,0,6751,2164,25,31,652,1472,0.4669861953866658,3.073407136245759
2275,5,0,6751,2164,25,0,882,1372,-0.5513421906056528,3.829480833649524
2275,5,0,6751,2164,25,31,658,1473,0.5790415037496033,4.286615179480065
2276,5,0,6751,2164,25,0,884,1372,-0.6140112254307559,3.1329150355519744
2276,5,0,6751,2164,25,31,661,1474,0.7837677684788233,4.749876255900073
2277,5,0,6751,2164,25,0,887,1373,-0.1736761821791169,2.6054444662181195
2277,5,0,6751,2164,25,31,664,1472,0.09194582324561373,4.549196132624046
2278,5,0,6752,2164,25,0,890,1372,-0.1133387972492364,2.354581727818987
2278,5,0,6752,2164,25,31,668,1472,-0.4199132853913269,4.24396120654361
2279,0,0,6752,2164,25,0,892,1373,0.2628990113764694,2.0726032925939135
2279,0,0,6752,2164,25,31,670,1472,-0.6522406758197902,3.357108396324201
2279,0,0,6752,2164,25,34,934,1251,0,0
2280,0,0,6752,2164,25,0,898,1372,0.14739577400150033,3.0534374001581623
2280,0,0,6752,2164,25,31,677,1472,-0.6191976463737873,3.829178910273378
2280,0,0,6752,2164,25,34,934,1251,0,0
2281,0,0,6752,2164,25,0,900,1372,0.022324775638542682,3.42399005540571
2281,0,0,6752,2164,25,31,678,1470,-1.0103082318494314,3.3108745969557614
2281,0,0,6752,2164,25,34,934,1251,0,0
2282,0,0,6752,2164,25,0,899,1372,-0.0719223559070378,2.3561798974572583
2282,0,0,6752,2164,25,31,678,1470,-0.9809931721275559,1.9547991985466975
2282,0,0,6752,2164,25,34,934,1251,0,0
2283,0,0,6752,2164,25,0,900,1372,-0.11631864121682786,1.2018588176561424
2283,0,0,6752,2164,25,31,678,1470,-0.6661746786840337,0.41910666009636044
2283,0,0,6752,2164,25,34,934,1251,0,0
2284,0,0,6752,2164,25,0,899,1371,-0.412500448568614,-0.2667235835014763
2284,0,0,6752,2164,25,31,680,1470,-0.24594932966834737,-0.18161011484776324
2285,0,0,6752,2164,25,0,900,1370,-0.796077579144282,-0.9147141892613545
2285,0,0,6752,2164,25,31,679,1470,0.12199321354311388,-0.8476288228543244
2286,0,0,6752,2164,25,0,900,1371,-0.5257582968039123,-1.0938933565148714
2286,0,0,6752,2164,25,31,680,1470,0.3429550297281724,-0.7595532716026132
2287,0,0,6752,2164,25,0,899,1372,0.12119268987550458,-1.1911507666378667
2287,0,0,6752,2164,25,31,679,1470,0.3947417921392246,-0.7700344042456213
2288,0,0,6752,2164,25,0,899,1372,0.5377005735884431,-0.9018857237326017
2288,0,0,6752,2164,25,31,680,1471,0.6125699881852045,-0.2463608758220407
2289,0,0,6752,2164,25,0,900,1370,0.06794592011098577,-0.1288344765791578
2289,0,0,6752,2164,25,31,680,1471,0.581278728961833,0.19411885682105734
2290,0,0,6752,2164,25,0,899,1371,0.018733886643433853,0.15095173940199513
2290,0,0,6752,2164,25,31,680,1472,0.6849912288168655,0.4442190126248984
2291,0,0,6752,2164,25,0,900,1372,0.27866529722306765,0.6015165687681985
2291,0,0,6752,2164,25,31,682,1473,0.8520926100703393,1.0860234179001278
2292,0,0,6752,2164,25,0,900,1371,0.07701769546187551,0.7364569786941103
2292,0,0,6752,2164,25,31,678,1472,0.41343579392665947,0.009479476222736372
2293,0,0,6752,2164,25,0,900,1372,0.21275906559048324,0.6099781720340104
2293,0,0,6752,2164,25,31,678,1472,-0.01765471555191722,-0.7469451258182519
2294,0,0,6752,2164,25,0,902,1370,-0.35604969499666544,0.9384495557617185
2294,0,0,6752,2164,25,31,680,1473,-0.014121657521341846,-0.45235880950148183
2295,0,0,6752,2164,25,0,901,1370,-0.6474009189086309,0.5868446576426039
2295,0,0,6752,2164,25,31,678,1471,-0.6074120196435259,-0.710440745229312
2296,0,0,6752,2164,25,0,902,1370,-0.6571264999743853,0.46466783166645775
2296,0,0,6752,2164,25,31,678,1472,-0.5404916672359931,-0.6779658766700098
2297,0,0,6752,2164,25,0,902,1370,-0.46679645672809966,0.23974370398320283
2297,0,0,6752,2164,25,31,678,1474,0.26850007962006117,-0.45184370567751597
2298,0,0,6752,2164,25,0,902,1371,0.10647351056272147,0.010373703409965268
2298,0,0,6752,2164,25,31,675,1474,0.7542442785333051,-1.0580050742795155
2299,0,0,6752,2164,25,0,902,1370,0.175820434497512,-0.1532974080142991
2299,0,0,6752,2164,25,31,676,1473,0.5679919342125814,-0.8649165100170538
2300,0,0,6752,2164,25,0,902,1370,0.17161715090259622,-0.22187796360699952
2300,0,0,6752,2164,25,31,676,1473,0.26721771292431107,-0.47027956202819077
2301,5,0,6752,2164,25,0,900,1371,0.4171897071153744,-0.8033209634398019
2301,5,0,6752,2164,25,31,678,1472,-0.3234895558547677,0.5470501701724739
2302,5,0,6752,2164,25,0,902,1370,0.16393358432969124,-0.36933477429083145
2302,5,0,6752,2164,25,31,674,1472,-0.6399377772436409,-0.10493406833880992
2303,5,0,6752,2164,25,0,906,1371,0.23747422308078328,1.245255990400682
2303,5,0,6752,2164,25,31,680,1472,-0.6694701990427901,1.270157185204948
2304,5,0,6753,2164,25,0,910,1372,0.5177104032822563,3.2018927285645247
2304,5,0,6753,2164,25,31,684,1473,-0.18930183458938787,3.0516739071240977
2305,5,0,6753,2164,25,0,914,1374,1.1585626084386085,4.810970626709849
2305,5,0,6753,2164,25,31,686,1472,-0.09639342909523381,3.9832334403302525
2306,5,0,6753,2164,25,0,918,1374,1.2595903695164843,5.694033967398632
2306,5,0,6753,2164,25,31,688,1473,0.29756048347925484,4.040355081475502
2307,5,0,6753,2164,25,0,922,1374,0.9524326914160774,5.803968115661217
2307,5,0,6753,2164,25,31,690,1474,0.7840600772376447,3.468233705834529
2308,5,0,6754,2164,25,0,927,1373,0.15169250932094025,5.639731584746669
2308,5,0,6754,2164,25,31,696,1474,0.8893917696971939,3.827278631135493
2309,5,0,6754,2164,25,0,932,1372,-0.7543333709419875,5.33284653768249
2309,5,0,6754,2164,25,31,705,1476,1.2963064235097717,5.630426489505509
2310,5,0,6754,2164,25,0,936,1374,-0.5622514758434426,4.718173043432812
2310,5,0,6754,2164,25,31,710,1474,0.592254754125669,6.703502043512877
2311,5,0,6754,2164,25,0,940,1373,-0.5591187065214235,4.072449684428209
2311,5,0,6754,2164,25,31,716,1475,0.22174215931912744,7.243604318264168
2312,5,0,6754,2164,25,0,943,1374,-0.08919015603956448,3.2987084277965257
2312,5,0,6754,2164,25,31,719,1474,-0.4041393048411792,6.348594615110811
2313,5,0,6755,2164,25,0,946,1373,-0.03348312389037527,2.667477019815367
2313,5,0,6755,2164,25,31,720,1472,-1.3210145383010157,4.117509438370244
2314,5,0,6755,2164,25,0,952,1373,0.015556735781154213,3.2253719282839644
2314,5,0,6755,2164,25,31,725,1472,-1.5665228402326064,2.820496983140764
2315,5,0,6755,2164,25,0,958,1374,0.3452176168169381,4.448286785726798
2315,5,0,6755,2164,25,31,728,1470,-1.8684217995149408,1.966439169537908
2316,5,0,6755,2164,25,0,961,1373,0.17241494849692393,4.86984115021874
2316,5,0,6755,2164,25,31,734,1470,-1.519224531158089,2.578666949154522
2317,5,0,6756,2164,25,0,966,1374,0.2997285961238213,5.203976860297489
2317,5,0,6756,2164,25,31,737,1471,-0.519019083960903,3.1336263101397988
2318,5,0,6756,2164,25,0,971,1374,0.2989295706255626,5.376678799263361
2318,5,0,6756,2164,25,31,745,1472,0.6368304542654086,4.9820099697875415
2319,5,0,6756,2164,25,0,976,1374,0.20869138158909034,5.3845665167604855
2319,5,0,6756,2164,25,31,750,1470,0.6548759947442149,6.281275540604688
2320,5,0,6756,2164,25,0,980,1374,0.08291723478684443,4.9747179639803045
2320,5,0,6756,2164,25,31,754,1472,1.071045074656071,6.506378777995267
2321,5,0,6757,2164,25,0,984,1374,-0.029999838410782922,4.395408587840091
2321,5,0,6757,2164,25,31,756,1472,1.0410499081975457,5.312037410770095
2322,5,0,6757,2164,25,0,990,1374,-0.1000418381258959,4.47126944818994
2322,5,0,6757,2164,25,31,762,1470,0.10773831921734556,4.682387230481446
2323,0,0,6757,2164,25,0,994,1374,-0.11905868648869446,4.382991215977864
2323,0,0,6757,2164,25,31,770,1472,0.02209871116598508,5.236915935134947
2324,0,0,6757,2164,25,0,996,1374,-0.09665287439607428,3.606299088636029
2324,0,0,6757,2164,25,31,772,1473,0.2555213721802956,4.654011247851916
2325,0,0,6757,2164,25,0,996,1374,-0.05197294361237883,1.9807248729059377
2325,0,0,6757,2164,25,31,770,1473,0.3422608232362008,2.249774592398227
2326,0,0,6757,2164,25,0,996,1374,-0.005105108980121176,0.24860546002309403
2326,0,0,6757,2164,25,31,770,1472,0.000300192004478006,-0.10812344413882435
2327,0,0,6757,2164,25,0,996,1374,0.029233907956534577,-1.0384597670018199
2327,0,0,6757,2164,25,31,768,1470,-0.8391623074590471,-2.3262150364731164
2328,0,0,6757,2164,25,0,996,1374,0.04450104742524499,-1.6278674958187427
2328,0,0,6757,2164,25,31,770,1470,-1.1750373648458308,-2.581014640165166
2329,0,0,6757,2164,25,0,995,1374,0.041837730825766896,-1.8520926572449814
2329,0,0,6757,2164,25,31,772,1471,-0.7576386955628196,-1.385069970700034
2330,0,0,6757,2164,25,0,996,1376,0.6274220899583661,-1.153422473069856
2330,0,0,6757,2164,25,31,770,1470,-0.5381680183959234,-0.732387710864442
2331,0,0,6757,2164,25,0,996,1374,0.24910451436368752,-0.31832660222631315
2331,0,0,6757,2164,25,31,772,1472,0.37691186113971875,0.5442061842798115
2332,0,0,6757,2164,25,0,996,1375,0.20955085713830435,0.3617384880320452
2332,0,0,6757,2164,25,31,770,1470,0.30439421847278375,0.6745600555968384
2333,0,0,6757,2164,25,0,996,1374,-0.18100196006099117,0.729262504803267
2333,0,0,6757,2164,25,31,770,1470,0.16231360306413883,0.5634397488397088
2334,0,0,6757,2164,25,0,996,1375,-0.10008834408222987,0.7677505651021471
2334,0,0,6757,2164,25,31,768,1470,0.014163091358808583,-0.2833763905422084
2335,0,0,6757,2164,25,0,998,1374,-0.31342230967241624,1.1643670377807376
2335,0,0,6757,2164,25,31,770,1470,-0.09379119424255457,-0.19113477094689513
2336,0,0,6757,2164,25,0,998,1376,0.23127060731618987,1.0926884573215312
2336,0,0,6757,2164,25,31,771,1470,-0.14122183589071136,0.23077479405389922
2337,0,0,6757,2164,25,0,998,1375,0.24317446701333484,0.7147069138036324
2337,0,0,6757,2164,25,31,770,1470,-0.13205673427720394,0.15687905133829544
2338,0,0,6757,2164,25,0,998,1374,-0.12144517130271376,0.23570775920000475
2338,0,0,6757,2164,25,31,771,1470,-0.08602414286454968,0.3580883160359112
2339,0,0,6757,2164,25,0,999,1376,0.2597546332668508,0.12969602321749624
2339,0,0,6757,2164,25,31,772,1470,-0.027994086016302572,0.6915083065134685
2340,0,0,6757,2164,25,0,999,1375,0.14866810648549567,0.016579001064479307
2340,0,0,6757,2164,25,31,772,1470,0.021025179582364946,0.717449807893728
2341,0,0,6757,2164,25,0,999,1375,0.026307105792869198,-0.06757661476196455
2341,0,0,6757,2164,25,31,772,1469,-0.2509688883733008,0.520373916491791
2342,0,0,6757,2164,25,0,1000,1374,-0.36723772642988656,0.19378743858812245
2342,0,0,6757,2164,25,31,775,1470,-0.06607406943029326,1.1263086175629144
2343,0,0,6757,2164,25,0,999,1374,-0.5325477910568515,0.01860604435672089
2343,0,0,6757,2164,25,31,775,1470,0.08317452465891056,1.2125703230438365
2344,5,0,6757,2164,25,0,1000,1376,0.11149950102134709,0.19039725508770802
2344,5,0,6757,2164,25,31,776,1470,0.16269618312368384,1.2091824199673273
2345,5,0,6757,2164,25,0,1000,1376,0.5288827551696322,0.25353192607308817
2345,5,0,6757,2164,25,31,776,1471,0.46955248911193737,0.8440561618235725
2346,5,0,6757,2164,25,0,1004,1374,0.062386206522540344,1.4216666179409396
2346,5,0,6757,2164,25,31,778,1468,-0.35651384342987624,0.9352509325758651
2347,5,0,6758,2164,25,0,1007,1374,-0.2828772394871812,2.712860916866162
2347,5,0,6758,2164,25,31,780,1468,-0.8278061231801859,1.318511992329717
2348,5,0,6758,2164,25,0,1014,1375,-0.13969847984784062,4.902838651053974
2348,5,0,6758,2164,25,31,788,1470,-0.3093688820513636,3.5912411364584944
2349,5,0,6758,2164,25,0,1018,1376,0.3024361958540276,6.164971469669245
2349,5,0,6758,2164,25,31,795,1471,0.4463478513542112,6.204779196411083
2350,5,0,6758,2164,25,0,1025,1374,-0.07880038991086802,7.29897300179918
2350,5,0,6758,2164,25,31,801,1470,0.5414452093318812,7.972822079454566
2351,5,0,6759,2164,25,0,1030,1374,-0.32202588297300916,7.403082173750402
2351,5,0,6759,2164,25,31,808,1470,0.44557979711668283,8.918605473748652
2351,5,0,6759,2164,25,35,1995,58,0,0
2352,5,0,6759,2164,25,0,1034,1374,-0.39567596322461396,6.455033941991148
2352,5,0,6759,2164,25,31,812,1470,0.24480006943109744,8.105072207629917
2352,5,0,6759,2164,25,35,1999,60,2.0,4.0
2353,5,0,6759,2164,25,0,1038,1374,-0.3285282304333414,5.0548899971623245
2353,5,0,6759,2164,25,31,817,1471,0.33081423922188946,6.604077259057806
2353,5,0,6759,2164,25,35,1999,60,2.0,4.0
2354,5,0,6759,2164,25,0,1044,1374,-0.18296634834940234,4.358322236633483
2354,5,0,6759,2164,25,31,823,1470,-0.008220113691105535,5.3721576173399965
2354,5,0,6759,2164,25,35,1999,60,2.0,4.0
2355,5,0,6760,2164,25,0,1046,1374,-0.02618312638579212,3.1632281332732126
